#Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
2089.84375,-85.03955603381668,71.65236526351228,-84.95058101608443,52.83798884406723
2092.28515625,-86.54262585549704,38.6727247324455,-84.26177329407564,62.32314677465858
2094.7265625,-86.47282003610299,177.7194460549543,-84.39847401089068,54.91893206494757
2097.16796875,-85.21087722503123,160.563577554823,-83.40047457656526,48.50743915774613
2099.609375,-84.88505162119404,159.635983375598,-82.78852114458809,49.97323097987889
2102.05078125,-85.39722993942645,154.777696644627,-83.51722121721835,47.47881903763007
2104.4921875,-88.14351688777357,154.0652453722748,-84.24752504552859,36.85688411884978
2106.93359375,-94.55611652162348,131.0786883683609,-84.21750121887983,21.6228376926927
2109.375,-87.85017237919674,44.3355581784237,-83.74178743301488,2.607470393763088
2111.81640625,-82.79662199590975,21.649984340018,-83.1165001679025,161.7373280683251
2114.2578125,-81.38525044989036,5.5913971870801,-84.60283018580887,141.0532222817307
2116.69921875,-79.64019756409,4.092680621712424,-91.639155247978,93.75366151912247
2119.140625,-80.06004454933672,8.964393161319853,-86.2528093484249,7.600059104777842
2121.58203125,-84.39087952130713,19.17086188308241,-81.35258511697528,0.967232939622692
2124.0234375,-84.46942663609818,52.31107121958793,-79.42030767511631,179.1913752968811
2126.46484375,-81.892432955377,55.59953572971033,-79.07063038066899,175.8503521329025
2128.90625,-82.25570528099867,38.2169129583791,-81.26890161150476,174.2639881756385
2131.34765625,-83.7446779335236,13.42279941955959,-85.7694416495884,162.0517230731096
2133.7890625,-85.60616771228523,167.3889068714716,-88.17958946129727,126.9482543447511
2136.23046875,-93.31812219598363,161.8459320817936,-88.11973255371993,91.70041655806284
2138.671875,-85.83918558011581,164.680211995065,-87.36561294722074,84.77422708359808
2141.11328125,-77.91538062917097,167.6208475868839,-87.70963849776189,104.5854869714233
2143.5546875,-76.04461343306528,173.1422866088905,-88.53211231866371,121.8796515249842
2145.99609375,-76.58797976214171,8.576328006892195,-89.46581741998821,149.4752026906501
2148.4375,-78.0942347801145,24.55010740273361,-90.04643261302947,24.74022450587751
2150.87890625,-81.25442392656745,39.4162561552947,-85.93819268101021,62.3267739555315
2153.3203125,-84.9122613882998,72.55863766021075,-83.18392827493361,69.7230564054537
2155.76171875,-86.488917789854,115.2476860335054,-82.2746883892506,76.84091156880845
2158.203125,-83.19967552807961,143.1180577369174,-83.30547873751131,77.22555604777958
2160.64453125,-80.20387415876968,141.6354688343714,-86.71289849678473,73.59495550281636
2163.0859375,-81.00082243045259,141.4928940133062,-91.141459435171,74.27344561200313
2165.52734375,-82.04108973506321,144.0803708952874,-94.54352014787099,70.34394370581576
2167.96875,-82.85637371573144,124.4334925525493,-95.26015671031702,90.30462365410506
2170.41015625,-83.34612164023986,103.1673431924958,-91.07922227352392,93.7965749685124
2172.8515625,-81.32012681636155,119.3548027759547,-86.52040242070447,90.12465248113321
2175.29296875,-77.94927106155433,133.4154931323647,-85.13874444548252,92.04783868285206
2177.734375,-77.21701305027818,144.2957471362024,-86.27102977294902,76.29276715381164
2180.17578125,-79.39341405589755,151.0414274787621,-87.32363960920924,65.21214192257749
2182.6171875,-83.16834547648071,117.3664211274815,-89.89978385330079,77.9777702696296
2185.05859375,-80.80687236674963,72.57186488177128,-92.79851397732763,75.663688858322
2187.5,-78.4460559757632,56.07312507608199,-93.00555819316119,79.97107024994298
2189.94140625,-78.37549620144264,54.67420615918127,-90.36320618868697,103.2026503640124
2192.3828125,-81.09646911129218,73.82295332144044,-93.63991804756029,110.2706689861168
2194.82421875,-81.04619757925654,109.9518861314875,-104.5214695387942,48.22185489597075
2197.265625,-78.8612516703059,128.0807257520856,-102.7834682160466,170.2412793083625
2199.70703125,-76.88400884808925,132.1733272515047,-101.2949388714773,100.9599955518096
2202.1484375,-74.76875602430866,127.1245103488941,-100.1538041753465,52.14942423522877
2204.58984375,-74.54583769600374,123.3632800923635,-94.28253442172122,7.966524254111366
2207.03125,-77.10153998757474,124.0865252843035,-89.11441214180533,171.9898293374148
2209.47265625,-81.25055003549177,124.8464083582103,-85.52851089554336,150.7648780852686
2211.9140625,-90.2148641382056,86.19146904668679,-82.70534008002203,129.5831957083029
2214.35546875,-84.83038464349919,0.5766677818974409,-80.40629507135201,120.0049697118719
2216.796875,-81.41547179121099,175.8434653917549,-79.71852469517964,117.8406792559465
2219.23828125,-79.57444789419087,178.587133413003,-80.95946819385411,116.68872355757
2221.6796875,-80.05115557209557,3.954845319907193,-82.8303745968323,122.2688315733173
2224.12109375,-86.10480150310808,2.535452061395065,-85.15623910544819,112.8478162102607
2226.5625,-95.07543951291601,85.92164703198233,-86.48941711505243,73.95998347268524
2229.00390625,-89.37952154100162,50.18061780541828,-84.80721048547531,51.3950315080486
2231.4453125,-91.18351282204763,19.11775845569901,-81.91965332358832,39.64669606682296
2233.88671875,-90.0065308342339,171.0046623681575,-80.54627444228062,29.02618398512157
2236.328125,-89.71865587649179,23.29272356135707,-82.23656310864726,21.11104647904061
2238.76953125,-83.67483567365666,39.96789542201862,-85.24407940922686,15.49839904300026
2241.2109375,-79.27312928181253,43.71719981267832,-86.68115019513851,16.3277757325263
2243.65234375,-78.74513097616108,57.03441677212097,-87.31177982475204,19.07110184264627
2246.09375,-81.36645906462364,59.30278973763252,-87.20086501006588,3.627420965836577
2248.53515625,-91.36298968957212,26.29673779646994,-85.76716455427004,168.4602560685533
2250.9765625,-87.57955405730038,70.88863159327818,-86.74854822562358,168.1979277024642
2253.41796875,-87.45585700817743,82.37648311306478,-88.77268714493977,159.4955490589177
2255.859375,-88.09116488444693,156.8306852553205,-90.33415791569129,142.3834497032633
2258.30078125,-84.92760183436826,4.111128627618582,-94.86905456392762,151.0621026256344
2260.7421875,-84.0088254683714,12.06107532324119,-94.99899339384326,173.9038188040938
2263.18359375,-82.89610850429091,179.0887494791124,-92.13939732383594,165.3977708486363
2265.625,-80.98853761850121,157.8623864742293,-92.50702374067373,124.376514485428
2268.06640625,-80.0874527867888,153.0146463898523,-86.90341672646744,67.37019388622507
2270.5078125,-80.26644391071501,154.2840210865172,-82.9434394580561,51.95191059525398
2272.94921875,-82.03829019138908,157.2111396190617,-81.64187482767375,43.15436978851639
2275.390625,-83.3075427819885,169.4480503906589,-80.9678777039867,32.48994466074029
2277.83203125,-84.0765690700391,161.3854480000431,-82.59183110981419,22.08671597774186
2280.2734375,-86.7298267862694,136.191128328079,-86.78324337139232,9.085436483515997
2282.71484375,-88.19635027836921,125.9737613436778,-89.88244752367039,19.44034718721168
2285.15625,-90.22240432871457,111.9094224325285,-91.82529591792773,54.82857363122558
2287.59765625,-92.91647112320243,0.05564249650299528,-95.21157678869034,91.67854821408342
2290.0390625,-86.34241202766938,140.3790691692794,-92.39137542595478,120.7920477953621
2292.48046875,-89.02124927551206,137.760339727161,-88.56076452458814,127.5488940063124
2294.921875,-91.26531177888936,3.064911273626317,-88.05583177445074,120.9538923414231
2297.36328125,-87.60849779973577,47.68565209782879,-87.56198180230061,98.58847977470144
2299.8046875,-86.04020885746297,54.2393913525159,-87.29900578481826,86.79722270554748
2302.24609375,-85.39924905877206,6.220849021140902,-88.81255538299607,83.49402752390996
2304.6875,-82.80113784352629,157.5655007262585,-90.28278781585479,88.37307246555373
2307.12890625,-83.7454934917269,157.4728355771177,-90.49553370994347,96.63268841147691
2309.5703125,-84.39051211877793,179.1137870718246,-86.46760446530756,81.03135290575037
2312.01171875,-82.16092301074211,20.81071608505854,-83.38449715898447,66.77124311325773
2314.453125,-80.13479707177494,26.48013402399327,-83.31267703352039,49.39568398953008
2316.89453125,-79.83746840184628,28.57435101307055,-82.92554180208623,37.09876181992531
2319.3359375,-81.51637083731053,26.07635037027079,-84.02077937840234,35.07674580974093
2321.77734375,-85.25289843921529,29.85046751816751,-85.72958798625415,46.47415863416055
2324.21875,-85.82992312493437,69.98804652327998,-83.66907383806466,68.60261804999389
2326.66015625,-83.44041361715475,81.78711606240547,-81.92075745430236,78.96670957655834
2329.1015625,-82.07511486166513,70.01358241103777,-81.60471625306882,81.24428227170438
2331.54296875,-80.18071659894645,56.76046585518689,-82.35290497317278,81.02247576163759
2333.984375,-79.8887039258568,55.92052033009733,-83.92230243336185,86.58578328791876
2336.42578125,-79.98961334084788,69.04392480997608,-84.1435716670223,99.17344966691086
2338.8671875,-79.8217688130465,78.31386982637075,-85.32774181832104,100.9742117473451
2341.30859375,-81.39897629384305,87.38736439667834,-88.93931001457821,63.87904242960564
2343.75,-83.09521000181297,85.93583541135328,-86.97998264137027,17.301787105949
2346.19140625,-83.49683439760045,57.86975162313152,-84.44533856021401,171.7883741956402
2348.6328125,-85.04073281094648,24.51667983637248,-83.45022158753599,152.2735078541045
2351.07421875,-84.27211114192276,168.9632968414087,-86.38853495783393,119.603085357449
2353.515625,-84.84110968661268,154.509602103616,-88.05145665436974,62.16453079341186
2355.95703125,-92.84594837559086,122.8133444658113,-86.85546319184304,28.13161496340349
2358.3984375,-95.46251331895076,156.2447671457873,-87.27775363088321,22.15808725527276
2360.83984375,-87.87395463607739,149.1927626498992,-99.90745269409608,49.33660075883316
2363.28125,-85.86183732622044,162.0490899031606,-90.34244477337781,1.188790174422368
2365.72265625,-89.34240965056874,158.2393325592328,-86.55789512500635,169.6314793762209
2368.1640625,-105.6342013188111,7.543481221652411,-84.66519452638482,175.0641087087002
2370.60546875,-93.53106055060485,172.6031722328571,-85.00440620331671,19.71189385793513
2373.046875,-95.50104937698558,49.94104021780269,-87.99954224096076,48.33267828455524
2375.48828125,-90.5944720603612,83.41014567668408,-89.06079945938072,87.73218961550816
2377.9296875,-91.89637510071266,110.1385849656684,-86.11517811029398,114.8817748021428
2380.37109375,-90.69931780416589,15.85147442787764,-85.71796344730288,139.0310326381376
2382.8125,-89.19545804716789,59.80316523069623,-88.13582018840613,166.0950759362788
2385.25390625,-89.85829064699072,113.7165085106308,-93.95559681543459,173.403932034775
2387.6953125,-87.87907201256195,145.4322557551629,-96.02443050173213,123.2739500230168
2390.13671875,-86.15949054667212,168.6338037174619,-92.59683016236036,104.6451640931428
2392.578125,-88.10413412573844,0.7734214001097265,-89.48120432032965,110.843351754709
2395.01953125,-96.52078157289347,138.9951486952491,-86.35621745542691,124.9434767496281
2397.4609375,-89.39553666454437,47.05919169380302,-85.42887676474544,143.2335077808576
2399.90234375,-84.3933891772387,15.50612419599498,-85.04757605933315,163.7402941365308
2402.34375,-84.75345616570914,9.755335203689711,-88.17507071609647,11.56440215150523
2404.78515625,-87.50892806784775,50.11302146027491,-88.73413826406976,76.52028101322804
2407.2265625,-86.51870591881956,101.7705090295532,-86.72191378312752,90.56808011495058
2409.66796875,-83.14091697225832,131.5087164738598,-87.18855254504808,94.51072239588916
2412.109375,-81.17602337056324,139.0161635993805,-88.22096388263435,93.85898124193838
2414.55078125,-83.57208833462046,154.5955630335227,-92.37532554313884,61.76795982603638
2416.9921875,-86.07715496218864,13.70577514701109,-93.87844017535463,127.9570762662657
2419.43359375,-85.94374996258053,18.03876406899658,-84.48787541777725,93.07987726347528
2421.875,-90.78835398660476,177.291536003531,-81.49652317731166,89.25613411564999
2424.31640625,-97.42350079793695,42.48509404173081,-81.13194849202753,83.53797214728063
2426.7578125,-89.53145030272859,26.0292245810989,-81.55616189746118,79.16693779688931
2429.19921875,-89.4081678069243,4.197941356830596,-83.33131120915679,78.66412326909997
2431.640625,-87.18196868162003,125.8659635194901,-86.01342846075498,78.92209027498659
2434.08203125,-84.55227371689325,74.49067615061682,-87.27352897145876,82.9707796459909
2436.5234375,-80.38234494677516,38.79074461866668,-87.06959720998,90.48277429111343
2438.96484375,-78.44097649477865,28.85445160848389,-87.78856628519216,107.2505521289036
2441.40625,-79.24267525518536,17.89126864089394,-91.23935225992669,119.7507307860242
2443.84765625,-80.39289077026119,5.241528864121927,-94.35686387688777,75.14967111694126
2446.2890625,-81.66828665961199,165.6733043110497,-90.69841218643074,24.88736302621743
2448.73046875,-80.68880871451501,144.1130039348291,-85.9648976599789,161.4742068246235
2451.171875,-79.2492876861001,157.8100440526371,-82.64508511201838,148.0716392025224
2453.61328125,-76.91028109754497,171.1416353508946,-81.78200472252942,137.8522951372472
2456.0546875,-76.41406373037584,175.033908208065,-80.95992867198895,110.8366048769079
2458.49609375,-78.39506535373461,7.383694475105695,-79.97932453956197,86.91120152844236
2460.9375,-82.18040141866913,6.784101009472855,-80.49829123782371,77.04888392681609
2463.37890625,-86.80160837963108,146.9723252051148,-80.35614348755854,76.22141409076733
2465.8203125,-86.24712228833799,111.1003711770777,-80.65951375565933,81.03901099393387
2468.26171875,-83.97972608676224,118.6404982158297,-84.59155447975866,91.40559013383465
2470.703125,-82.69689436231124,138.6701659767558,-92.01597689132974,107.2123792372142
2473.14453125,-82.81188593348034,155.4450140664495,-97.26888454915532,52.95537695589887
2475.5859375,-83.05290798807627,171.931100779936,-90.26161608424775,23.06294724368233
2478.02734375,-84.58334250012335,1.893807068600319,-90.79195063608873,20.72049932646452
2480.46875,-93.99896574737427,19.55754449891661,-89.31250167814599,8.976319337507462
2482.91015625,-89.18644084476666,123.9741580887071,-84.40929782943671,4.103960464209052
2485.3515625,-85.44596618944774,130.2741019047259,-83.3421606495542,176.4845085557761
2487.79296875,-84.93098466074926,170.9714578157961,-83.48414385955951,170.8043887594048
2490.234375,-82.79509029261416,8.318216876407565,-84.21378797934382,173.2108941280837
2492.67578125,-83.01143995646552,25.91099343075672,-89.01274705342659,168.4712912861777
2495.1171875,-78.77113183060602,44.59605969778131,-101.7805307328717,172.7638083913255
2497.55859375,-77.13955353074665,35.62692958702413,-98.66554899570284,116.4123158266974
2500,-78.26500269815293,26.51013802413065,-91.26156431822653,121.3488414053278
2502.44140625,-78.38165146685395,32.41588596037739,-85.89386508820104,111.9384300424139
2504.8828125,-78.59539847410599,38.9043351352494,-83.40301364864908,99.55584264474362
2507.32421875,-79.46055474742867,47.88351166160857,-83.64249509241331,81.07495250251432
2509.765625,-78.3041399026764,46.26033560388228,-84.09052303830626,58.3173417680735
2512.20703125,-78.0427799404718,33.06997447449003,-84.10133139386869,41.32819513563242
2514.6484375,-81.21889859325924,23.67904763766689,-85.49622994915072,27.40112962791939
2517.08984375,-86.71205606645742,178.4738743680173,-90.41366569453729,13.80650507773635
2519.53125,-88.1757322480309,149.7838436351047,-99.63253937900726,117.3259691818762
2521.97265625,-95.35184567606618,139.3912729943614,-89.88745269964916,84.10314466214921
2524.4140625,-92.28504601784549,110.5492942172627,-86.34426457094622,92.46109653029421
2526.85546875,-86.49351956166177,138.606676051319,-86.29218062471455,98.12489423931771
2529.296875,-84.97506021305941,146.3705686770668,-85.61800541701481,107.3608016748467
2531.73828125,-84.52145296066351,116.0416193258,-85.36563380214575,108.5388133448103
2534.1796875,-83.24909938423232,81.63020142528418,-89.6307948573268,88.5659135305872
2536.62109375,-79.65722842211008,49.65452716490698,-96.58012799823724,43.08078621047547
2539.0625,-75.39677263007191,36.32321063145102,-97.8981576554945,8.145021856002028
2541.50390625,-73.58451152019046,33.61812915737707,-92.71099412264962,21.10309602914975
2543.9453125,-72.97727821763615,34.78826457463957,-91.38938299897858,53.400550019165
2546.38671875,-73.01863665885185,36.59574602923934,-86.54642124833047,84.18121195480592
2548.828125,-75.06509459528652,40.68685401991846,-82.37810671867288,80.55552695915605
2551.26953125,-78.94530842411449,44.72939674882796,-81.68750511111278,70.72693743611882
2553.7109375,-81.40853257298045,44.21819778341852,-82.81829002486535,58.95669285584527
2556.15234375,-81.06944109263367,48.87353132861143,-83.67733464659474,46.26881753420617
2558.59375,-81.00409985201145,50.44110066499977,-84.72746734768391,28.54564974528799
2561.03515625,-81.24876434239353,53.49821105330415,-86.81694395916443,1.441442738623892
2563.4765625,-80.33392752800843,61.52498482488134,-89.93137278694465,154.5167756313064
2565.91796875,-81.95960737905325,57.45821648711621,-93.51785052968275,135.1412414625924
2568.359375,-89.65674049624154,21.37840315864504,-92.71846039075093,101.3819721826546
2570.80078125,-86.77187768430086,125.267840168743,-89.69421621929033,89.88131800559545
2573.2421875,-83.53963100624935,118.2883177535764,-92.13253184037032,122.2233328665297
2575.68359375,-84.91164251785493,103.7702256195707,-88.66053730700911,168.2993663693371
2578.125,-88.98453076309383,63.47491104296083,-84.451415315308,169.0282167758951
2580.56640625,-93.55138472215144,159.9127293776925,-81.8091983324028,175.470025058719
2583.0078125,-89.86454475794481,65.56338364172609,-80.64390064990464,179.4760928479471
2585.44921875,-85.63929403170954,39.34268676492748,-80.97646439309038,168.3015214395254
2587.890625,-86.91625309465977,23.58512615672741,-81.2523468669429,147.1488940946479
2590.33203125,-87.63918992107419,157.4715431722553,-81.47419951522059,128.8014877853277
2592.7734375,-88.40682178939471,104.6687364830694,-83.43118300453906,114.0153979060334
2595.21484375,-84.98456558482476,46.80439861959045,-86.32161643172302,101.8830099828569
2597.65625,-84.80131225443685,9.700431119816225,-89.996957722872,104.5883421370133
2600.09765625,-85.52506593918933,129.2549202260782,-95.45548796278153,147.5756959055916
2602.5390625,-84.20279906619866,95.37191103062916,-94.81564130298872,167.8569616543312
2604.98046875,-84.63679814700008,90.41948228801738,-95.70060321787378,132.5643005958784
2607.421875,-90.13315700383077,84.30106982259004,-102.661319978488,93.38925869190768
2609.86328125,-96.87153944220235,177.6190461958574,-105.2170773748592,176.6450789827609
2612.3046875,-89.15821117133112,174.1937122894116,-100.489838761575,9.840601815403026
2614.74609375,-83.25663343248777,5.4916094519329,-87.02070336719332,17.09879989845307
2617.1875,-81.90064910108516,5.53500651393523,-81.75510552852275,20.15747395346378
2619.62890625,-82.64754505215437,163.0896930501488,-79.5307613423812,17.88713126512209
2622.0703125,-80.04835607626957,134.0522431049257,-79.34449714486591,22.18567032774423
2624.51171875,-78.95288082974901,113.4255393484355,-81.02319453801626,35.34071272673561
2626.953125,-78.91897633246121,105.5171321399964,-84.63980274305781,60.82084885893736
2629.39453125,-78.92175353384155,120.3293005238093,-86.45314178262772,93.52474563419977
2631.8359375,-80.78641841471671,131.1049624178773,-88.1245572538605,96.20783955518301
2634.27734375,-87.87209628679716,121.7917593296095,-90.54082932054597,71.68452392239053
2636.71875,-97.85246270357278,115.6879827195825,-88.89429574362046,32.0968546743842
2639.16015625,-84.29108241881471,79.75825216052517,-86.02230892385458,175.5225662562408
2641.6015625,-81.5622914770772,61.40278888421199,-84.54401435058753,141.8955879774092
2644.04296875,-81.41833067716901,45.04295763416379,-84.85615281231533,122.0321927730076
2646.484375,-84.25370435824313,28.66724550587081,-86.73960383537832,112.4223277240086
2648.92578125,-91.20426020354437,149.2268775608377,-89.13278845117273,86.52363915028704
2651.3671875,-89.38229626470115,110.328033292893,-93.28953925300466,38.17449612143448
2653.80859375,-99.10478361670654,146.9966442254144,-94.51820380182262,123.3001461095515
2656.25,-94.29894410387777,106.5114916246033,-90.5947440858188,85.30130755071615
2658.69140625,-101.1133774264557,142.2646371081633,-88.82169214958699,51.15663128657809
2661.1328125,-104.8758149081699,109.4136869293497,-85.96373804058886,24.16274740945343
2663.57421875,-88.60927876494507,128.4231667359131,-84.46344500559476,17.37899857695068
2666.015625,-86.35132554091814,135.0978853751834,-84.76231202559305,20.39783924827093
2668.45703125,-86.5527806857085,93.90308694573181,-89.53930981437313,48.43675246643745
2670.8984375,-83.38968765036998,75.96680110447913,-86.19630784129453,104.9050460218405
2673.33984375,-86.89747739208114,81.24754544243282,-82.8535761647536,107.2108013747253
2675.78125,-97.22803154320533,79.12265912676597,-82.35102314055331,110.6088992232476
2678.22265625,-94.76484961831454,73.65182399848267,-82.73145712198624,107.301895795763
2680.6640625,-87.37610457512872,70.25331278350058,-83.37216960521614,88.35379207613578
2683.10546875,-83.45396133797708,62.40513521571482,-84.13189145680127,67.44106894125488
2685.546875,-80.64792556008486,63.26559714641392,-85.49447482829231,36.96255529815922
2687.98828125,-80.12374112187365,63.84716895649142,-84.19827167612432,1.676818195008876
2690.4296875,-82.95569269858757,55.73787389120418,-81.35630134357666,161.473590643544
2692.87109375,-90.96868084456587,46.06471635186319,-79.09193202162795,149.2942627721255
2695.3125,-92.92262841698175,45.88560856967557,-78.90211022283063,142.6875896651898
2697.75390625,-84.93895172695788,41.21208977150272,-82.9060900186748,136.01423958377
2700.1953125,-83.51665258470638,33.09657574369216,-94.50609567746093,93.36462918211062
2702.63671875,-84.79071400094968,28.84468515990731,-89.54011790645043,171.631823167555
2705.078125,-88.67588709413978,15.00466456014884,-84.88207376594092,152.4586734825677
2707.51953125,-92.95826787572983,167.0901365740518,-85.05523066496494,142.8311002571446
2709.9609375,-105.006309811662,15.46167505332575,-92.0103498980416,126.1663765553765
2712.40234375,-97.40258145236933,79.99339975591535,-92.91888525050024,33.20814629355631
2714.84375,-88.90447779977222,101.9840925302119,-88.17083089816506,13.780465776029
2717.28515625,-83.16882570258224,117.0569462880043,-85.90987103099656,178.0747468962378
2719.7265625,-81.43133823929469,121.4835525827446,-83.54390501950095,174.3684053429316
2722.16796875,-80.5584886064442,113.4230298248301,-83.9964684695954,169.9214716479006
2724.609375,-80.77576637203498,84.57654946485036,-86.41881991933286,138.0927944660389
2727.05078125,-80.67843952322025,48.2194897052041,-85.12771374001079,105.1409077186116
2729.4921875,-80.08563276846566,31.09542552624625,-84.48381896220405,94.66376871854162
2731.93359375,-80.13676286589984,31.91414269656315,-84.73709390653575,90.27545069364804
2734.375,-84.9644048460204,29.8958168889733,-87.76626677406742,96.45588531061183
2736.81640625,-92.93974637595495,102.7344685857981,-98.34308214187416,170.9061726572082
2739.2578125,-87.82198309788969,87.52224138654125,-91.72357851687445,86.74487452560221
2741.69921875,-84.81181280414651,117.3669621347726,-87.21439492014026,122.0810499430765
2744.140625,-80.14239328399486,139.3789683084818,-87.53243055633575,130.2040784397472
2746.58203125,-77.54915764198186,161.9690159108407,-93.79793499657247,179.4766802225849
2749.0234375,-77.56665500400125,164.0596687098611,-88.52518461555179,56.27206500879284
2751.46484375,-79.60790622758493,139.4522652045032,-88.78497640723069,84.15654687946497
2753.90625,-82.42444314056785,108.6769002693441,-88.69813953640629,109.7150599693825
2756.34765625,-83.06445872105797,54.3432887221196,-87.1087209771904,109.2727328729457
2758.7890625,-80.82538563140557,34.02504838745935,-85.52843628233191,123.1737224639019
2761.23046875,-86.54135597702746,44.61940011145085,-84.75126412036022,127.3571485339082
2763.671875,-88.72011955296857,144.4299185023921,-85.99874041210974,114.0230946867809
2766.11328125,-81.70683209174419,148.7192928757058,-91.17337933194335,95.12394490825076
2768.5546875,-79.65531379664782,148.5908874849328,-94.16475925667686,8.382851440207025
2770.99609375,-83.68922972690643,156.8249418594935,-87.63004856504267,165.3716103900103
2773.4375,-102.1282550072033,95.18653051979319,-87.06328787602405,162.4194119056332
2775.87890625,-86.00252772930224,33.52032891792998,-93.11346161390843,157.8447235343883
2778.3203125,-81.60305742784772,40.90156668405807,-98.68558427276399,74.2633422225846
2780.76171875,-80.89304240292373,55.2921447519108,-90.2473017030365,59.77252052440417
2783.203125,-81.65890804779805,80.57295066031632,-85.46764536548137,48.56194465243701
2785.64453125,-83.98457592139454,95.58655503372003,-83.32635655199219,44.48792049098823
2788.0859375,-92.64275279844425,122.3300051522301,-85.46570097771902,46.65988188824178
2790.52734375,-96.23995130735786,16.01391156780933,-90.99805166116016,31.2800781415204
2792.96875,-94.27055946929165,62.02642351556894,-94.14261210176335,134.150890358518
2795.41015625,-84.17466749558962,47.6962232899288,-87.02055595844827,85.21754489264499
2797.8515625,-81.12498957411887,44.20143911211912,-85.41797128163829,74.62757368772787
2800.29296875,-80.28609747877445,36.40122891290621,-88.85344140813015,85.81822815763161
2802.734375,-81.69601364102107,18.38212536260978,-89.00841271863638,148.5038967903024
2805.17578125,-83.05786280287634,163.736839406709,-85.17771235598607,177.1506495567114
2807.6171875,-82.28324963987511,133.8904813590496,-84.11431261938682,5.496196252906569
2810.05859375,-81.88968374544487,126.5378828140226,-84.21196604261482,1.822415051066702
2812.5,-81.95028533631506,143.3682631562171,-85.92903908578465,173.8247370825669
2814.94140625,-82.5214525939777,173.6437418048025,-88.79511093182191,2.814803883101884
2817.3828125,-81.38959694621447,21.48413938634527,-93.12190571469432,13.92282682866115
2819.82421875,-79.84502314157412,31.8801273548013,-103.11396430402,104.2158648927536
2822.265625,-80.98554253198014,32.01236428546795,-91.46316003776681,41.14956059052598
2824.70703125,-82.81874127795108,10.42086773082946,-84.55445679762008,34.81024021732469
2827.1484375,-81.58897303315392,167.9906642184114,-81.37435144767494,43.28316176430501
2829.58984375,-79.9883615586353,148.2957816497494,-81.12553817189749,62.87745971938644
2832.03125,-77.95206730274438,141.02013233057,-80.71261831803741,82.69887255401774
2834.47265625,-76.62820447389051,155.5133779047848,-80.53377532847958,92.77326913672567
2836.9140625,-75.77953441772243,171.8664882886245,-82.17119034848616,95.51820427138847
2839.35546875,-76.22526147175881,2.544188183245017,-85.39808941231138,81.789070119562
2841.796875,-76.7450238972261,14.56979093737434,-90.76035654919974,56.32479534097529
2844.23828125,-76.96429251229165,29.44421300433639,-98.53597550605684,117.866742319482
2846.6796875,-77.60459627381391,44.31794047558589,-88.35207598206398,70.61872670680388
2849.12109375,-77.31200625516743,58.55305757274392,-83.14766662895545,58.08918474021838
2851.5625,-76.23388516738638,68.01312894771084,-79.94906961090913,60.44902100095788
2854.00390625,-76.35442458165075,67.02822519925016,-80.00966077228733,69.46219687824437
2856.4453125,-77.79726367806683,65.86798847586894,-83.23211030009517,71.62552642753158
2858.88671875,-80.207849406482,62.64747697992971,-88.87410471052389,56.01757163878661
2861.328125,-82.6514172132468,35.57802964372266,-105.6253035819476,120.2637019111152
2863.76953125,-85.89821071535309,13.57291043384495,-87.89483555703686,82.26673020037477
2866.2109375,-94.18275762070876,10.15808997217756,-84.67234443959182,100.1323022756159
2868.65234375,-109.2813191077472,122.6213631653103,-84.32137313984589,111.904473451066
2871.09375,-91.60216608576845,25.37533156766096,-83.85883397852544,122.447172404671
2873.53515625,-87.3214063233643,31.60361441761071,-82.83475619002589,128.4909702558977
2875.9765625,-88.20192193151955,41.66772173431391,-81.67927676813486,131.6343842796511
2878.41796875,-91.53967945010533,41.04248579855555,-81.30375624856543,127.8726253948354
2880.859375,-91.62402900872652,98.68901309664848,-81.37948561056731,113.8453579256647
2883.30078125,-88.47019615270312,118.0731582273961,-81.34169089057582,109.1208648096928
2885.7421875,-89.72093142151786,139.6471629690367,-82.08406319344304,111.7722382741889
2888.18359375,-89.2656499466534,152.3295057236612,-83.7708158560749,110.4011396710454
2890.625,-91.24200726804104,25.5392195045001,-86.45528912712899,112.6217020090973
2893.06640625,-80.59851329531817,0.277277288775057,-88.43236052590646,122.5420793409664
2895.5078125,-79.80579217596494,175.1020871097541,-91.09632638629969,133.0420642633627
2897.94921875,-82.09292268529049,0.2074403482809833,-98.45579060599732,135.0185285424935
2900.390625,-87.63681054637614,46.42374451988989,-98.12287612352874,149.1582050052572
2902.83203125,-83.06505941301398,127.1565432980857,-89.38032268707545,133.7408980622289
2905.2734375,-79.12283126237442,133.4785066204455,-89.0896474844721,124.6906802743892
2907.71484375,-79.1218962572316,124.1562105757668,-88.66074324333164,120.5060929845345
2910.15625,-81.48831804067179,115.4726064604408,-90.16172720023462,118.9038301857425
2912.59765625,-85.51367594629443,91.27514416856364,-101.1629993143431,70.43005189227698
2915.0390625,-89.18872082679043,48.41041996604341,-86.21909109454465,94.09687892311371
2917.48046875,-91.89237266422072,1.930500907759719,-82.26186803955824,95.39114047450653
2919.921875,-85.42336276517217,157.6732832100577,-80.03593915230681,96.39902980836143
2922.36328125,-82.27136265026343,153.5556991573111,-80.0816614893362,103.7415519432176
2924.8046875,-83.69882871388755,153.2498246784753,-82.5269381341942,118.2090729093216
